1.282551e+02	1.019565e+00	1.634425e-03	0.000000e+00	8.183966e-01	0.000000e+00	2.070305e+00
1.284302e+02	1.019866e+00	1.634083e-03	0.000000e+00	1.008852e+00	0.000000e+00	2.240494e+00
1.286052e+02	1.020159e+00	1.637670e-03	0.000000e+00	1.194958e+00	0.000000e+00	2.410607e+00
1.287802e+02	1.020445e+00	1.643648e-03	0.000000e+00	1.376420e+00	0.000000e+00	2.580647e+00
1.289553e+02	1.020725e+00	1.650518e-03	0.000000e+00	1.553154e+00	0.000000e+00	2.750615e+00
1.291303e+02	1.020998e+00	1.656878e-03	0.000000e+00	1.725254e+00	0.000000e+00	2.920512e+00
1.293054e+02	1.021264e+00	1.661459e-03	0.000000e+00	1.892942e+00	0.000000e+00	3.090341e+00
1.294804e+02	1.021524e+00	1.663155e-03	0.000000e+00	2.056532e+00	0.000000e+00	3.260104e+00
1.296554e+02	1.021777e+00	1.661025e-03	0.000000e+00	2.216396e+00	0.000000e+00	3.429801e+00
1.298305e+02	1.022024e+00	1.654303e-03	0.000000e+00	2.372940e+00	0.000000e+00	3.599434e+00
1.300055e+02	1.022265e+00	1.642390e-03	0.000000e+00	2.526587e+00	0.000000e+00	3.769006e+00
1.301806e+02	1.022499e+00	1.624847e-03	0.000000e+00	2.677770e+00	0.000000e+00	3.938517e+00
1.303556e+02	1.022727e+00	1.601388e-03	0.000000e+00	2.826923e+00	0.000000e+00	4.107970e+00
1.305306e+02	1.022949e+00	1.571869e-03	0.000000e+00	2.974487e+00	0.000000e+00	4.277365e+00
1.307057e+02	1.023165e+00	1.536280e-03	0.000000e+00	3.120909e+00	0.000000e+00	4.446705e+00
1.308807e+02	1.023376e+00	1.494735e-03	0.000000e+00	3.266650e+00	0.000000e+00	4.615990e+00
1.310558e+02	1.023580e+00	1.447463e-03	0.000000e+00	3.412198e+00	0.000000e+00	4.785223e+00
1.312308e+02	1.023779e+00	1.394805e-03	0.000000e+00	3.558076e+00	0.000000e+00	4.954404e+00
1.314059e+02	1.023972e+00	1.337202e-03	0.000000e+00	3.704861e+00	0.000000e+00	5.123536e+00
1.315809e+02	1.024159e+00	1.275201e-03	0.000000e+00	3.853203e+00	0.000000e+00	5.292619e+00
1.317559e+02	1.024341e+00	1.209446e-03	0.000000e+00	4.003852e+00	0.000000e+00	5.461655e+00
1.319310e+02	1.024518e+00	1.140684e-03	0.000000e+00	4.157685e+00	0.000000e+00	5.630645e+00
1.321060e+02	1.024690e+00	1.069771e-03	0.000000e+00	4.315746e+00	0.000000e+00	5.799591e+00
1.322811e+02	1.024856e+00	9.976850e-04	0.000000e+00	4.479283e+00	0.000000e+00	5.968494e+00
1.324561e+02	1.025018e+00	9.255397e-04	0.000000e+00	4.649791e+00	0.000000e+00	6.137355e+00
1.326311e+02	1.025174e+00	8.546126e-04	0.000000e+00	4.829032e+00	0.000000e+00	2.299070e-02
1.328062e+02	1.025326e+00	7.863714e-04	0.000000e+00	5.019019e+00	0.000000e+00	1.917719e-01
1.329812e+02	1.025473e+00	7.224981e-04	0.000000e+00	5.221888e+00	0.000000e+00	3.605150e-01
1.331563e+02	1.025615e+00	6.648894e-04	0.000000e+00	5.439586e+00	0.000000e+00	5.292211e-01
1.333313e+02	1.025753e+00	6.155950e-04	0.000000e+00	5.673259e+00	0.000000e+00	6.978914e-01
1.335063e+02	1.025886e+00	5.766391e-04	0.000000e+00	5.922332e+00	0.000000e+00	8.665270e-01
1.336814e+02	1.026015e+00	5.496876e-04	0.000000e+00	6.183580e+00	0.000000e+00	1.035129e+00
1.338564e+02	1.026140e+00	5.356100e-04	0.000000e+00	1.676929e-01	0.000000e+00	1.203699e+00
1.340315e+02	1.026260e+00	5.341275e-04	0.000000e+00	4.331134e-01	0.000000e+00	1.372237e+00
1.342065e+02	1.026377e+00	5.437800e-04	0.000000e+00	6.891011e-01	0.000000e+00	1.540744e+00
1.343815e+02	1.026489e+00	5.622619e-04	0.000000e+00	9.304088e-01	0.000000e+00	1.709222e+00
1.345566e+02	1.026598e+00	5.869270e-04	0.000000e+00	1.154730e+00	0.000000e+00	1.877672e+00
1.347316e+02	1.026703e+00	6.152153e-04	0.000000e+00	1.362137e+00	0.000000e+00	2.046094e+00
1.349067e+02	1.026804e+00	6.448903e-04	0.000000e+00	1.554097e+00	0.000000e+00	2.214490e+00
1.350817e+02	1.026901e+00	6.741129e-04	0.000000e+00	1.732640e+00	0.000000e+00	2.382860e+00
1.352567e+02	1.026995e+00	7.014234e-04	0.000000e+00	1.899851e+00	0.000000e+00	2.551206e+00
1.354318e+02	1.027086e+00	7.256882e-04	0.000000e+00	2.057628e+00	0.000000e+00	2.719528e+00
1.356068e+02	1.027173e+00	7.460414e-04	0.000000e+00	2.207598e+00	0.000000e+00	2.887826e+00
1.357819e+02	1.027256e+00	7.618343e-04	0.000000e+00	2.351119e+00	0.000000e+00	3.056103e+00
1.359569e+02	1.027336e+00	7.725947e-04	0.000000e+00	2.489308e+00	0.000000e+00	3.224358e+00
1.361319e+02	1.027413e+00	7.779964e-04	0.000000e+00	2.623083e+00	0.000000e+00	3.392593e+00
1.363070e+02	1.027487e+00	7.778354e-04	0.000000e+00	2.753202e+00	0.000000e+00	3.560809e+00
1.364820e+02	1.027557e+00	7.720130e-04	0.000000e+00	2.880299e+00	0.000000e+00	3.729005e+00
1.366571e+02	1.027625e+00	7.605214e-04	0.000000e+00	3.004912e+00	0.000000e+00	3.897183e+00
1.368321e+02	1.027689e+00	7.434336e-04	0.000000e+00	3.127510e+00	0.000000e+00	4.065344e+00
1.370071e+02	1.027751e+00	7.208943e-04	0.000000e+00	3.248516e+00	0.000000e+00	4.233489e+00
1.371822e+02	1.027809e+00	6.931129e-04	0.000000e+00	3.368326e+00	0.000000e+00	4.401618e+00
1.373572e+02	1.027865e+00	6.603566e-04	0.000000e+00	3.487335e+00	0.000000e+00	4.569731e+00
1.375323e+02	1.027918e+00	6.229453e-04	0.000000e+00	3.605959e+00	0.000000e+00	4.737830e+00
1.377073e+02	1.027968e+00	5.812465e-04	0.000000e+00	3.724674e+00	0.000000e+00	4.905916e+00
1.378823e+02	1.028015e+00	5.356712e-04	0.000000e+00	3.844062e+00	0.000000e+00	5.073988e+00
1.380574e+02	1.028060e+00	4.866708e-04	0.000000e+00	3.964896e+00	0.000000e+00	5.242048e+00
1.382324e+02	1.028102e+00	4.347361e-04	0.000000e+00	4.088280e+00	0.000000e+00	5.410096e+00
1.384075e+02	1.028141e+00	3.804003e-04	0.000000e+00	4.215914e+00	0.000000e+00	5.578133e+00
1.385825e+02	1.028178e+00	3.242507e-04	0.000000e+00	4.350640e+00	0.000000e+00	5.746160e+00
1.387575e+02	1.028213e+00	2.669630e-04	0.000000e+00	4.497670e+00	0.000000e+00	5.914176e+00
1.389326e+02	1.028245e+00	2.093982e-04	0.000000e+00	4.667744e+00	0.000000e+00	6.082184e+00
1.391076e+02	1.028274e+00	1.529225e-04	0.000000e+00	4.886695e+00	0.000000e+00	6.250183e+00
1.392827e+02	1.028302e+00	1.007159e-04	0.000000e+00	5.230126e+00	0.000000e+00	1.349880e-01
1.394577e+02	1.028327e+00	6.428316e-05	0.000000e+00	5.926670e+00	0.000000e+00	3.029713e-01
1.396327e+02	1.028349e+00	7.152582e-05	0.000000e+00	6.299759e-01	0.000000e+00	4.709476e-01
1.398078e+02	1.028370e+00	1.123821e-04	0.000000e+00	1.177580e+00	0.000000e+00	6.389176e-01
1.399828e+02	1.028388e+00	1.612513e-04	0.000000e+00	1.465101e+00	0.000000e+00	8.068816e-01
1.401579e+02	1.028405e+00	2.106732e-04	0.000000e+00	1.661075e+00	0.000000e+00	9.748404e-01
1.403329e+02	1.028419e+00	2.584192e-04	0.000000e+00	1.818179e+00	0.000000e+00	1.142794e+00
1.405079e+02	1.028431e+00	3.034730e-04	0.000000e+00	1.955584e+00	0.000000e+00	1.310744e+00
1.406830e+02	1.028441e+00	3.452061e-04	0.000000e+00	2.081681e+00	0.000000e+00	1.478690e+00
1.408580e+02	1.028450e+00	3.831584e-04	0.000000e+00	2.200677e+00	0.000000e+00	1.646632e+00
1.410331e+02	1.028456e+00	4.169658e-04	0.000000e+00	2.314913e+00	0.000000e+00	1.814572e+00
1.412081e+02	1.028460e+00	4.463325e-04	0.000000e+00	2.425790e+00	0.000000e+00	1.982509e+00
1.413831e+02	1.028463e+00	4.710190e-04	0.000000e+00	2.534206e+00	0.000000e+00	2.150445e+00
1.415582e+02	1.028464e+00	4.908367e-04	0.000000e+00	2.640762e+00	0.000000e+00	2.318379e+00
1.417332e+02	1.028463e+00	5.056456e-04	0.000000e+00	2.745882e+00	0.000000e+00	2.486312e+00
1.419083e+02	1.028461e+00	5.153528e-04	0.000000e+00	2.849875e+00	0.000000e+00	2.654244e+00
1.420833e+02	1.028456e+00	5.199115e-04	0.000000e+00	2.952975e+00	0.000000e+00	2.822176e+00
1.422583e+02	1.028450e+00	5.193205e-04	0.000000e+00	3.055368e+00	0.000000e+00	2.990109e+00
1.424334e+02	1.028443e+00	5.136233e-04	0.000000e+00	3.157209e+00	0.000000e+00	3.158042e+00
1.426084e+02	1.028433e+00	5.029069e-04	0.000000e+00	3.258629e+00	0.000000e+00	3.325976e+00
1.427835e+02	1.028423e+00	4.873012e-04	0.000000e+00	3.359751e+00	0.000000e+00	3.493911e+00
1.429585e+02	1.028410e+00	4.669768e-04	0.000000e+00	3.460699e+00	0.000000e+00	3.661849e+00
1.431335e+02	1.028396e+00	4.421441e-04	0.000000e+00	3.561602e+00	0.000000e+00	3.829788e+00
1.433086e+02	1.028381e+00	4.130507e-04	0.000000e+00	3.662615e+00	0.000000e+00	3.997730e+00
1.434836e+02	1.028364e+00	3.799797e-04	0.000000e+00	3.763938e+00	0.000000e+00	4.165675e+00
1.436587e+02	1.028346e+00	3.432472e-04	0.000000e+00	3.865849e+00	0.000000e+00	4.333624e+00
1.438337e+02	1.028326e+00	3.031999e-04	0.000000e+00	3.968778e+00	0.000000e+00	4.501576e+00
1.440087e+02	1.028305e+00	2.602131e-04	0.000000e+00	4.073452e+00	0.000000e+00	4.669532e+00
1.441838e+02	1.028283e+00	2.146895e-04	0.000000e+00	4.181248e+00	0.000000e+00	4.837492e+00
1.443588e+02	1.028259e+00	1.670619e-04	0.000000e+00	4.295169e+00	0.000000e+00	5.005458e+00
1.445339e+02	1.028234e+00	1.178110e-04	0.000000e+00	4.423379e+00	0.000000e+00	5.173428e+00
1.447089e+02	1.028207e+00	6.758209e-05	0.000000e+00	4.598623e+00	0.000000e+00	5.341403e+00
1.448839e+02	1.028179e+00	1.929895e-05	0.000000e+00	5.199049e+00	0.000000e+00	5.509384e+00
1.450590e+02	1.028150e+00	3.889384e-05	0.000000e+00	1.150874e+00	0.000000e+00	5.677371e+00
1.452340e+02	1.028120e+00	8.954223e-05	0.000000e+00	1.430572e+00	0.000000e+00	5.845365e+00
1.454091e+02	1.028089e+00	1.404574e-04	0.000000e+00	1.577504e+00	0.000000e+00	6.013365e+00
1.455841e+02	1.028056e+00	1.905297e-04	0.000000e+00	1.697608e+00	0.000000e+00	6.181372e+00
1.457591e+02	1.028022e+00	2.392155e-04	0.000000e+00	1.807886e+00	0.000000e+00	6.620024e-02
1.459342e+02	1.027987e+00	2.860579e-04	0.000000e+00	1.913509e+00	0.000000e+00	2.342217e-01
1.461092e+02	1.027951e+00	3.306361e-04	0.000000e+00	2.016592e+00	0.000000e+00	4.022509e-01
1.462843e+02	1.027914e+00	3.725569e-04	0.000000e+00	2.118168e+00	0.000000e+00	5.702880e-01
1.464593e+02	1.027876e+00	4.114538e-04	0.000000e+00	2.218811e+00	0.000000e+00	7.383335e-01
1.466343e+02	1.027836e+00	4.469885e-04	0.000000e+00	2.318874e+00	0.000000e+00	9.063875e-01
1.468094e+02	1.027796e+00	4.788530e-04	0.000000e+00	2.418594e+00	0.000000e+00	1.074450e+00
1.469844e+02	1.027754e+00	5.067717e-04	0.000000e+00	2.518144e+00	0.000000e+00	1.242522e+00
1.471595e+02	1.027712e+00	5.305034e-04	0.000000e+00	2.617661e+00	0.000000e+00	1.410603e+00
1.473345e+02	1.027669e+00	5.498432e-04	0.000000e+00	2.717266e+00	0.000000e+00	1.578694e+00
1.475095e+02	1.027625e+00	5.646240e-04	0.000000e+00	2.817070e+00	0.000000e+00	1.746795e+00
1.476846e+02	1.027579e+00	5.747176e-04	0.000000e+00	2.917185e+00	0.000000e+00	1.914905e+00
1.478596e+02	1.027533e+00	5.800362e-04	0.000000e+00	3.017731e+00	0.000000e+00	2.083026e+00
1.480347e+02	1.027486e+00	5.805328e-04	0.000000e+00	3.118844e+00	0.000000e+00	2.251158e+00
1.482097e+02	1.027438e+00	5.762021e-04	0.000000e+00	3.220681e+00	0.000000e+00	2.419300e+00
1.483847e+02	1.027390e+00	5.670810e-04	0.000000e+00	3.323434e+00	0.000000e+00	2.587453e+00
1.485598e+02	1.027340e+00	5.532487e-04	0.000000e+00	3.427344e+00	0.000000e+00	2.755617e+00
1.487348e+02	1.027290e+00	5.348273e-04	0.000000e+00	3.532718e+00	0.000000e+00	2.923793e+00
1.489099e+02	1.027238e+00	5.119824e-04	0.000000e+00	3.639959e+00	0.000000e+00	3.091980e+00
1.490849e+02	1.027186e+00	4.849244e-04	0.000000e+00	3.749616e+00	0.000000e+00	3.260179e+00
1.492599e+02	1.027134e+00	4.539107e-04	0.000000e+00	3.862450e+00	0.000000e+00	3.428390e+00
1.494350e+02	1.027080e+00	4.192509e-04	0.000000e+00	3.979557e+00	0.000000e+00	3.596613e+00
1.496100e+02	1.027026e+00	3.813159e-04	0.000000e+00	4.102571e+00	0.000000e+00	3.764848e+00
1.497851e+02	1.026971e+00	3.405571e-04	0.000000e+00	4.234033e+00	0.000000e+00	3.933096e+00
1.499601e+02	1.026915e+00	2.975457e-04	0.000000e+00	4.378101e+00	0.000000e+00	4.101357e+00
1.501351e+02	1.026858e+00	2.530582e-04	0.000000e+00	4.541978e+00	0.000000e+00	4.269630e+00
1.503102e+02	1.026801e+00	2.082771e-04	0.000000e+00	4.738967e+00	0.000000e+00	4.437917e+00
1.504852e+02	1.026743e+00	1.652994e-04	0.000000e+00	4.994972e+00	0.000000e+00	4.606217e+00
1.506603e+02	1.026685e+00	1.284381e-04	0.000000e+00	5.358799e+00	0.000000e+00	4.774530e+00
1.508353e+02	1.026626e+00	1.065675e-04	0.000000e+00	5.885261e+00	0.000000e+00	4.942857e+00
1.510103e+02	1.026566e+00	1.103828e-04	0.000000e+00	2.101638e-01	0.000000e+00	5.111197e+00
1.511854e+02	1.026506e+00	1.380899e-04	0.000000e+00	6.948069e-01	0.000000e+00	5.279552e+00
1.513604e+02	1.026445e+00	1.786192e-04	0.000000e+00	1.026065e+00	0.000000e+00	5.447920e+00
1.515355e+02	1.026383e+00	2.244884e-04	0.000000e+00	1.264375e+00	0.000000e+00	5.616303e+00
1.517105e+02	1.026321e+00	2.721366e-04	0.000000e+00	1.452057e+00	0.000000e+00	5.784700e+00
1.518855e+02	1.026258e+00	3.197565e-04	0.000000e+00	1.610989e+00	0.000000e+00	5.953112e+00
1.520606e+02	1.026195e+00	3.662685e-04	0.000000e+00	1.752527e+00	0.000000e+00	6.121538e+00
1.522356e+02	1.026131e+00	4.109242e-04	0.000000e+00	1.882928e+00	0.000000e+00	6.793779e-03
1.524107e+02	1.026066e+00	4.531463e-04	0.000000e+00	2.005864e+00	0.000000e+00	1.752498e-01
1.525857e+02	1.026001e+00	4.924596e-04	0.000000e+00	2.123621e+00	0.000000e+00	3.437208e-01
1.527607e+02	1.025936e+00	5.284587e-04	0.000000e+00	2.237695e+00	0.000000e+00	5.122070e-01
1.529358e+02	1.025870e+00	5.607929e-04	0.000000e+00	2.349113e+00	0.000000e+00	6.807086e-01
1.531108e+02	1.025803e+00	5.891586e-04	0.000000e+00	2.458607e+00	0.000000e+00	8.492257e-01
1.532859e+02	1.025736e+00	6.132960e-04	0.000000e+00	2.566726e+00	0.000000e+00	1.017758e+00
1.534609e+02	1.025669e+00	6.329871e-04	0.000000e+00	2.673895e+00	0.000000e+00	1.186307e+00
1.536359e+02	1.025601e+00	6.480560e-04	0.000000e+00	2.780462e+00	0.000000e+00	1.354871e+00
1.538110e+02	1.025533e+00	6.583685e-04	0.000000e+00	2.886727e+00	0.000000e+00	1.523451e+00
1.539860e+02	1.025464e+00	6.638327e-04	0.000000e+00	2.992960e+00	0.000000e+00	1.692047e+00
1.541611e+02	1.025395e+00	6.643996e-04	0.000000e+00	3.099422e+00	0.000000e+00	1.860660e+00
1.543361e+02	1.025326e+00	6.600633e-04	0.000000e+00	3.206381e+00	0.000000e+00	2.029288e+00
1.545111e+02	1.025256e+00	6.508618e-04	0.000000e+00	3.314122e+00	0.000000e+00	2.197933e+00
1.546862e+02	1.025185e+00	6.368779e-04	0.000000e+00	3.422970e+00	0.000000e+00	2.366595e+00
1.548612e+02	1.025115e+00	6.182395e-04	0.000000e+00	3.533310e+00	0.000000e+00	2.535273e+00
1.550363e+02	1.025043e+00	5.951219e-04	0.000000e+00	3.645618e+00	0.000000e+00	2.703968e+00
1.552113e+02	1.024972e+00	5.677496e-04	0.000000e+00	3.760496e+00	0.000000e+00	2.872679e+00
1.553863e+02	1.024900e+00	5.364004e-04	0.000000e+00	3.878742e+00	0.000000e+00	3.041408e+00
1.555614e+02	1.024828e+00	5.014124e-04	0.000000e+00	4.001436e+00	0.000000e+00	3.210153e+00
1.557364e+02	1.024756e+00	4.631959e-04	0.000000e+00	4.130088e+00	0.000000e+00	3.378916e+00
1.559115e+02	1.024683e+00	4.222547e-04	0.000000e+00	4.266875e+00	0.000000e+00	3.547696e+00
1.560865e+02	1.024610e+00	3.792247e-04	0.000000e+00	4.415035e+00	0.000000e+00	3.716493e+00
1.562615e+02	1.024537e+00	3.349461e-04	0.000000e+00	4.579529e+00	0.000000e+00	3.885307e+00
1.564366e+02	1.024463e+00	2.906011e-04	0.000000e+00	4.768137e+00	0.000000e+00	4.054139e+00
1.566116e+02	1.024389e+00	2.479783e-04	0.000000e+00	4.993063e+00	0.000000e+00	4.222988e+00
1.567867e+02	1.024315e+00	2.099509e-04	0.000000e+00	5.272145e+00	0.000000e+00	4.391854e+00
1.569617e+02	1.024240e+00	1.811000e-04	0.000000e+00	5.624412e+00	0.000000e+00	4.560739e+00
1.571367e+02	1.024166e+00	1.674815e-04	0.000000e+00	6.047268e+00	0.000000e+00	4.729641e+00
1.573118e+02	1.024091e+00	1.733249e-04	0.000000e+00	2.036936e-01	0.000000e+00	4.898560e+00
1.574868e+02	1.024015e+00	1.968978e-04	0.000000e+00	5.897675e-01	0.000000e+00	5.067498e+00
1.576619e+02	1.023940e+00	2.324256e-04	0.000000e+00	8.990171e-01	0.000000e+00	5.236453e+00
1.578369e+02	1.023864e+00	2.745704e-04	0.000000e+00	1.145315e+00	0.000000e+00	5.405426e+00
1.580119e+02	1.023788e+00	3.197964e-04	0.000000e+00	1.348307e+00	0.000000e+00	5.574418e+00
1.581870e+02	1.023712e+00	3.659125e-04	0.000000e+00	1.522626e+00	0.000000e+00	5.743427e+00
1.583620e+02	1.023636e+00	4.115037e-04	0.000000e+00	1.677764e+00	0.000000e+00	5.912455e+00
1.585371e+02	1.023559e+00	4.555862e-04	0.000000e+00	1.819746e+00	0.000000e+00	6.081500e+00
1.587121e+02	1.023483e+00	4.974264e-04	0.000000e+00	1.952464e+00	0.000000e+00	6.250564e+00
1.588871e+02	1.023406e+00	5.364458e-04	0.000000e+00	2.078504e+00	0.000000e+00	1.364614e-01
1.590622e+02	1.023329e+00	5.721709e-04	0.000000e+00	2.199640e+00	0.000000e+00	3.055620e-01
1.592372e+02	1.023251e+00	6.042068e-04	0.000000e+00	2.317127e+00	0.000000e+00	4.746810e-01
1.594123e+02	1.023174e+00	6.322214e-04	0.000000e+00	2.431886e+00	0.000000e+00	6.438185e-01
1.595873e+02	1.023096e+00	6.559375e-04	0.000000e+00	2.544612e+00	0.000000e+00	8.129744e-01
1.597623e+02	1.023019e+00	6.751280e-04	0.000000e+00	2.655850e+00	0.000000e+00	9.821489e-01
1.599374e+02	1.022941e+00	6.896132e-04	0.000000e+00	2.766044e+00	0.000000e+00	1.151342e+00
1.601124e+02	1.022863e+00	6.992597e-04	0.000000e+00	2.875568e+00	0.000000e+00	1.320554e+00
1.602875e+02	1.022785e+00	7.039794e-04	0.000000e+00	2.984758e+00	0.000000e+00	1.489784e+00
1.604625e+02	1.022707e+00	7.037295e-04	0.000000e+00	3.093927e+00	0.000000e+00	1.659033e+00
1.606375e+02	1.022628e+00	6.985125e-04	0.000000e+00	3.203386e+00	0.000000e+00	1.828301e+00
1.608126e+02	1.022550e+00	6.883762e-04	0.000000e+00	3.313457e+00	0.000000e+00	1.997588e+00
1.609876e+02	1.022471e+00	6.734145e-04	0.000000e+00	3.424498e+00	0.000000e+00	2.166893e+00
1.611627e+02	1.022392e+00	6.537679e-04	0.000000e+00	3.536917e+00	0.000000e+00	2.336217e+00
1.613377e+02	1.022314e+00	6.296250e-04	0.000000e+00	3.651211e+00	0.000000e+00	2.505560e+00
1.615127e+02	1.022235e+00	6.012252e-04	0.000000e+00	3.767995e+00	0.000000e+00	2.674922e+00
1.616878e+02	1.022156e+00	5.688623e-04	0.000000e+00	3.888066e+00	0.000000e+00	2.844303e+00
1.618628e+02	1.022077e+00	5.328921e-04	0.000000e+00	4.012486e+00	0.000000e+00	3.013703e+00
1.620379e+02	1.021998e+00	4.937440e-04	0.000000e+00	4.142711e+00	0.000000e+00	3.183122e+00
1.622129e+02	1.021919e+00	4.519425e-04	0.000000e+00	4.280797e+00	0.000000e+00	3.352560e+00
1.623880e+02	1.021840e+00	4.081437e-04	0.000000e+00	4.429730e+00	0.000000e+00	3.522017e+00
1.625630e+02	1.021760e+00	3.632026e-04	0.000000e+00	4.593948e+00	0.000000e+00	3.691493e+00
1.627380e+02	1.021681e+00	3.182941e-04	0.000000e+00	4.780167e+00	0.000000e+00	3.860989e+00
1.629131e+02	1.021602e+00	2.751335e-04	0.000000e+00	4.998459e+00	0.000000e+00	4.030503e+00
1.630881e+02	1.021522e+00	2.363460e-04	0.000000e+00	5.262861e+00	0.000000e+00	4.200036e+00
1.632632e+02	1.021443e+00	2.059151e-04	0.000000e+00	5.588077e+00	0.000000e+00	4.369588e+00
1.634382e+02	1.021364e+00	1.890425e-04	0.000000e+00	5.974720e+00	0.000000e+00	4.539160e+00
1.636132e+02	1.021284e+00	1.899364e-04	0.000000e+00	1.044049e-01	0.000000e+00	4.708751e+00
1.637883e+02	1.021205e+00	2.083595e-04	0.000000e+00	4.861722e-01	0.000000e+00	4.878361e+00
1.639633e+02	1.021125e+00	2.398644e-04	0.000000e+00	8.053107e-01	0.000000e+00	5.047990e+00
1.641384e+02	1.021046e+00	2.793179e-04	0.000000e+00	1.064762e+00	0.000000e+00	5.217638e+00
1.643134e+02	1.020966e+00	3.228785e-04	0.000000e+00	1.279556e+00	0.000000e+00	5.387305e+00
1.644884e+02	1.020887e+00	3.680260e-04	0.000000e+00	1.463394e+00	0.000000e+00	5.556992e+00
1.646635e+02	1.020808e+00	4.131076e-04	0.000000e+00	1.625991e+00	0.000000e+00	5.726698e+00
1.648385e+02	1.020728e+00	4.569843e-04	0.000000e+00	1.773807e+00	0.000000e+00	5.896423e+00
1.650136e+02	1.020649e+00	4.988222e-04	0.000000e+00	1.911116e+00	0.000000e+00	6.066167e+00
1.651886e+02	1.020569e+00	5.379774e-04	0.000000e+00	2.040798e+00	0.000000e+00	6.235930e+00
1.653636e+02	1.020490e+00	5.739336e-04	0.000000e+00	2.164845e+00	0.000000e+00	1.225274e-01
1.655387e+02	1.020411e+00	6.062664e-04	0.000000e+00	2.284668e+00	0.000000e+00	2.923292e-01
1.657137e+02	1.020331e+00	6.346240e-04	0.000000e+00	2.401303e+00	0.000000e+00	4.621502e-01
1.658888e+02	1.020252e+00	6.587150e-04	0.000000e+00	2.515529e+00	0.000000e+00	6.319904e-01
1.660638e+02	1.020173e+00	6.783025e-04	0.000000e+00	2.627950e+00	0.000000e+00	8.018499e-01
1.662388e+02	1.020094e+00	6.931995e-04	0.000000e+00	2.739056e+00	0.000000e+00	9.717285e-01
1.664139e+02	1.020014e+00	7.032673e-04	0.000000e+00	2.849255e+00	0.000000e+00	1.141626e+00
1.665889e+02	1.019935e+00	7.084133e-04	0.000000e+00	2.958903e+00	0.000000e+00	1.311543e+00
1.667640e+02	1.019856e+00	7.085911e-04	0.000000e+00	3.068328e+00	0.000000e+00	1.481480e+00
1.669390e+02	1.019777e+00	7.037996e-04	0.000000e+00	3.177846e+00	0.000000e+00	1.651435e+00
1.671140e+02	1.019698e+00	6.940830e-04	0.000000e+00	3.287780e+00	0.000000e+00	1.821410e+00
1.672891e+02	1.019620e+00	6.795309e-04	0.000000e+00	3.398477e+00	0.000000e+00	1.991404e+00
1.674641e+02	1.019541e+00	6.602789e-04	0.000000e+00	3.510331e+00	0.000000e+00	2.161417e+00
1.676392e+02	1.019462e+00	6.365092e-04	0.000000e+00	3.623807e+00	0.000000e+00	2.331449e+00
1.678142e+02	1.019383e+00	6.084525e-04	0.000000e+00	3.739478e+00	0.000000e+00	2.501500e+00
1.679892e+02	1.019305e+00	5.763915e-04	0.000000e+00	3.858080e+00	0.000000e+00	2.671571e+00
1.681643e+02	1.019226e+00	5.406661e-04	0.000000e+00	3.980580e+00	0.000000e+00	2.841660e+00
1.683393e+02	1.019148e+00	5.016833e-04	0.000000e+00	4.108303e+00	0.000000e+00	3.011769e+00
1.685144e+02	1.019069e+00	4.599347e-04	0.000000e+00	4.243106e+00	0.000000e+00	3.181897e+00
1.686894e+02	1.018991e+00	4.160267e-04	0.000000e+00	4.387682e+00	0.000000e+00	3.352044e+00
1.688644e+02	1.018913e+00	3.707364e-04	0.000000e+00	4.546043e+00	0.000000e+00	3.522210e+00
1.690395e+02	1.018835e+00	3.251135e-04	0.000000e+00	4.724304e+00	0.000000e+00	3.692395e+00
1.692145e+02	1.018757e+00	2.806715e-04	0.000000e+00	4.931847e+00	0.000000e+00	3.862599e+00
1.693896e+02	1.018679e+00	2.397284e-04	0.000000e+00	5.182492e+00	0.000000e+00	4.032822e+00
1.695646e+02	1.018601e+00	2.059097e-04	0.000000e+00	5.493196e+00	0.000000e+00	4.203064e+00
1.697396e+02	1.018524e+00	1.843774e-04	0.000000e+00	5.872480e+00	0.000000e+00	4.373325e+00
1.699147e+02	1.018446e+00	1.802432e-04	0.000000e+00	1.132877e-02	0.000000e+00	4.543606e+00
1.700897e+02	1.018369e+00	1.946723e-04	0.000000e+00	4.145977e-01	0.000000e+00	4.713905e+00
1.702648e+02	1.018291e+00	2.236875e-04	0.000000e+00	7.545438e-01	0.000000e+00	4.884222e+00
1.704398e+02	1.018214e+00	2.617500e-04	0.000000e+00	1.028446e+00	0.000000e+00	5.054559e+00
1.706148e+02	1.018137e+00	3.045437e-04	0.000000e+00	1.252088e+00	0.000000e+00	5.224915e+00
1.707899e+02	1.018060e+00	3.492611e-04	0.000000e+00	1.441120e+00	0.000000e+00	5.395289e+00
1.709649e+02	1.017983e+00	3.941051e-04	0.000000e+00	1.606703e+00	0.000000e+00	5.565683e+00
1.711400e+02	1.017907e+00	4.378673e-04	0.000000e+00	1.756170e+00	0.000000e+00	5.736095e+00
1.713150e+02	1.017830e+00	4.796808e-04	0.000000e+00	1.894304e+00	0.000000e+00	5.906526e+00
1.714900e+02	1.017754e+00	5.188867e-04	0.000000e+00	2.024280e+00	0.000000e+00	6.076975e+00
1.716651e+02	1.017677e+00	5.549618e-04	0.000000e+00	2.148262e+00	0.000000e+00	6.247444e+00
1.718401e+02	1.017601e+00	5.874791e-04	0.000000e+00	2.267766e+00	0.000000e+00	1.347455e-01
